496.0,518.039897718478
463.0,458.9399826053386
443.0,359.13601933623244
462.0,374.5997445918532
482.0,380.29060626202147
529.0,385.65450238254357
599.0,434.99384974813927
680.0,469.5177381570247
733.0,510.4287846802123
735.0,605.7266259510285
720.0,666.7245053055401
711.0,670.6725059511848
700.0,639.7042049290031
717.0,631.2079320041303
756.0,646.4738920171775
813.0,608.5309923798026
787.0,611.9456866248499
771.0,630.6169785799535
743.0,735.1804015319602
706.0,726.1345824696621
643.0,679.6047403569424
572.0,638.6118584784278
505.0,576.0629544202733
467.0,491.58010609199187
440.0,413.0617966612081
425.0,305.24091779300744
436.0,327.0259340203544
454.0,364.37515540356316
540.0,371.9408577909745
612.0,445.1725536829546
695.0,527.3936313488422
713.0,587.5341145596927
734.0,658.7763267103726
725.0,669.3219097087733
728.0,631.0263017114771
757.0,605.4654802074715
767.0,619.3500263652686
725.0,654.2302362653829
779.0,672.0959519916049
800.0,685.4031495016781
783.0,681.9185410827602
767.0,743.4665926554422
741.0,688.8520161184001
706.0,620.6455285184187
677.0,612.6946828788617
614.0,564.7678161306509
534.0,498.0814315772378
489.0,433.68691917086204
467.0,385.19092159689
444.0,401.40669811965734
457.0,376.6079167090709
495.0,381.9341882318528
541.0,442.35677795623025
613.0,501.58933697123297
672.0,568.51814863735
707.0,630.1989766845463
710.0,657.5400685529889
725.0,662.2136947539229
714.0,664.3063263916538
770.0,664.622032711554
771.0,693.4151406684797
735.0,714.6684166627409
761.0,709.076225386672
796.0,681.3157963537984
772.0,712.8379273250883
755.0,725.1149257101547
727.0,695.993155519142
694.0,658.8887578296232
659.0,623.9300276285912
601.0,583.1382891991611
533.0,527.1286903343857
489.0,480.4484782985543
466.0,440.4387418346713
453.0,415.1648582870449
460.0,407.90011187696615
499.0,417.42986640071945
565.0,452.35017131309274
635.0,510.52460932063593
693.0,583.5585646356805
725.0,634.0601895536809
737.0,669.0979534124681
734.0,673.1884172985478
726.0,668.4510636724347
773.0,677.4096226843358
765.0,700.4695198028105
753.0,721.5471049404845
760.0,704.1594020714599
810.0,697.291050719361
786.0,716.7954474573852
762.0,730.0947904158784
731.0,705.792617231184
708.0,671.7945136155354
671.0,643.4972613968426
612.0,592.7254004674243
540.0,548.1353459999352
458.0,474.1186829077867
463.0,468.4988224384859
501.0,423.2359695555876
566.0,410.1259763583409
637.0,417.7318307290051
709.0,466.0967778223502
750.0,517.9741382087188
753.0,591.7322137458652
759.0,651.403879170716
753.0,691.3672776255153
800.0,695.8221220624221
808.0,700.7676450393553
784.0,693.4510392974609
791.0,716.7808085415604
823.0,741.9129540404425
800.0,735.355563072741
774.0,714.9735683474798
743.0,746.9762486379043
701.0,750.4621925400079
679.0,729.635948312837
615.0,692.8361249380127
543.0,642.7605799859203
472.0,601.3651435447618
470.0,548.6844119277215
509.0,504.1809294778364
569.0,453.6224731483594
644.0,430.9861664343248
700.0,417.5443407997109
731.0,426.6856261115322
743.0,459.81057872930734
750.0,521.09551860113
732.0,599.5130059330871
769.0,660.8946889120745
777.0,673.9050042218985
729.0,684.502959008923
766.0,675.3753064940984
796.0,682.6035093525621
768.0,707.1336512860632
759.0,714.7423853882931
717.0,703.9437714747587
687.0,698.592782422633
660.0,714.4030679121386
610.0,723.0306519158283
537.0,695.4473996093785
453.0,654.0792430322956
453.0,621.1548861481638
475.0,592.132084487533
517.0,543.8664968863837
561.0,487.5608857713062
633.0,483.288792182255
693.0,437.79595622177885
700.0,420.44774715801617
713.0,427.9590050313341
708.0,460.9076088723181
736.0,514.4918144207567
734.0,536.6841379789888
697.0,585.5598948087616
730.0,642.8291727011681
770.0,667.7398049550337
755.0,679.2118899922734
727.0,672.7277599824137
707.0,694.1383730642415
656.0,704.762085359604
627.0,678.6932747627552
595.0,653.287992157366
540.0,676.1680934914108
440.0,706.3875591925506
444.0,702.4399937186637
446.0,680.7658522448896
482.0,625.2978097421842
529.0,579.3278097975582
605.0,535.8693164350849
686.0,490.78140447344117
717.0,462.70906649118956
730.0,428.3839790220061
713.0,417.83989323175433
694.0,423.837036132191
684.0,463.2144521021877
724.0,467.11755498865415
779.0,500.47507092777107
788.0,555.4777657413904
781.0,614.68563040933
757.0,668.8958247305611
749.0,703.7713588722247
704.0,714.6803040019616
640.0,736.4095619092611
573.0,704.549913488041
500.0,669.6852225607898
460.0,674.4670800286193
442.0,720.6176661454706
429.0,746.4588468205194
443.0,739.7461922468566
471.0,709.2168087905172
535.0,666.7413989950774
674.0,620.5341954432832
709.0,548.475045889347
717.0,467.06757821824516
715.0,409.0447385109805
712.0,398.8332897632319
742.0,400.3997622670865
754.0,422.32229225768674
723.0,444.0259751393695
735.0,491.7470149197913
783.0,576.3014288669895
757.0,658.8356620427161
746.0,719.039018158446
721.0,722.9440257074605
683.0,700.7279325671234
645.0,692.9089977085035
600.0,686.636235766103
522.0,728.5945887375251
486.0,738.0654181722429
462.0,725.8828446089809
450.0,740.5326618804542
452.0,752.6064330074693
487.0,732.0458799130897
521.0,692.5497624309259
680.0,654.3463305915959
704.0,604.5846799313872
692.0,552.753155479061
700.0,500.9603185526154
686.0,475.25585458817125
738.0,441.9814691976475
726.0,429.10480855728804
716.0,437.81141892950404
728.0,490.05227243926646
776.0,543.7139315588195
757.0,617.2727742263909
736.0,678.9121058252127
711.0,693.2690042238407
690.0,701.0416378127835
676.0,687.9340660704858
602.0,671.3434559762337
521.0,679.9311148941907
480.0,710.8312175091716
455.0,688.5697679737649
446.0,675.0224323269351
450.0,693.9004619456504
492.0,742.1103236524766
547.0,749.7576748632266
676.0,706.3801055522871
703.0,666.2300522396009
699.0,625.2921569947318
694.0,572.1362405520714
686.0,514.1513081669993
733.0,485.57556920774874
728.0,459.7048756416541
708.0,449.58786489365275
732.0,447.2534607531072
784.0,494.8782971489015
758.0,551.953468270546
738.0,618.4640271395824
716.0,674.8185663320694
679.0,704.3880187849891
663.0,695.6842222911592
601.0,681.3251652354703
513.0,673.3884505078885
480.0,698.8741959604372
458.0,706.9039507862848
446.0,677.8035478856639
451.0,656.3111575180174
486.0,710.2835666752495
535.0,746.0841058916874
656.0,742.8791052728451
683.0,713.1392908181069
690.0,669.1032485042546
687.0,631.6290429612317
684.0,579.3180366217545
727.0,512.5704501123635
723.0,486.6109618386933
713.0,454.15024962548114
728.0,437.25876774162623
775.0,443.8037765815717
755.0,499.3583196939261
740.0,553.9587911697005
719.0,609.8644440435063
682.0,659.0759924114179
656.0,688.7704838217394
583.0,688.7351882645733
512.0,670.0579482596205
483.0,663.9953584192442
454.0,684.4836950362343
443.0,698.1191514689533
445.0,668.9264042850116
474.0,654.8276243689746
542.0,695.0178559429963
601.0,740.8633455232352
654.0,734.0055947036429
686.0,701.8176381838463
684.0,660.8765513445834
689.0,616.7545733936718
666.0,568.0570004572413
707.0,509.8191518088065
707.0,472.85453426779407
689.0,447.3566464861416
702.0,434.1375711512304
767.0,436.09938960259586
742.0,490.30026799117934
719.0,545.3253397603143
698.0,604.6569466149073
660.0,665.0970770628871
630.0,686.7740789119717
575.0,683.2307799080018
524.0,665.8087370630193
489.0,655.0818437362403
452.0,670.6579382196995
440.0,669.3625374329362
459.0,647.3211725420163
504.0,640.9132677424718
555.0,678.2816786535651
615.0,726.8888951301245
665.0,717.0748979252201
683.0,671.5309723722327
682.0,633.0550929416601
682.0,594.5541900151593
726.0,545.0509422748011
726.0,487.9754903612054
702.0,470.4139920368899
703.0,441.931666133827
739.0,427.14973094999436
730.0,439.46159651240237
702.0,476.69429848044683
666.0,515.424734532249
633.0,541.4272902649153
592.0,615.826796195025
543.0,663.2122895535053
512.0,678.3036999662065
458.0,691.5681823058717
425.0,717.6758567240013
423.0,754.1286457878374
428.0,759.0700209532328
458.0,725.0345672983755
501.0,692.9875298027728
573.0,738.0425060902803
650.0,746.606701226344
698.0,713.4309182997542
711.0,674.2995239862149
715.0,626.2314136336119
698.0,588.2560274687071
698.0,543.6329249075272
696.0,504.1229651268788
736.0,478.4044459662713
755.0,438.74830416068255
749.0,418.819293893123
725.0,428.19919263555727
705.0,458.53809117825915
655.0,490.37700736088726
603.0,527.9005692366258
538.0,577.2492942002243
472.0,645.9232903711841
426.0,703.3512857225232
404.0,735.825928027924
400.0,730.1428266555627
437.0,750.5725816860221
512.0,711.6504177121458
572.0,669.915680356799
622.0,670.1283972466489
656.0,708.8369891553931
667.0,737.8591851614678
679.0,740.6653679005733
693.0,718.4860650378322
696.0,672.0842583089839
696.0,619.8108593630509
692.0,552.834399656142
695.0,474.5434734681725
734.0,419.3647940442444
704.0,407.4133280338329
706.0,414.35334385215026
663.0,422.9128298850901
634.0,460.06472489172916
577.0,498.2767577520055
522.0,579.378841764878
453.0,674.0739374536306
414.0,731.5949356646863
397.0,717.971535838241
392.0,704.6388161894021
416.0,678.6427525190896
500.0,659.4414224009533
563.0,683.3787755203706
621.0,688.5182982032495
650.0,667.3347812408504
653.0,689.339731248007
665.0,727.5313872152356
659.0,728.000503844885
702.0,689.6057878820711
696.0,654.1275307967683
690.0,596.7452968369732
703.0,551.6595636600923
742.0,498.0622722578556
722.0,474.0271126233948
694.0,440.0313105738491
674.0,433.4374709851695
637.0,440.57074662692776
598.0,487.66752830319865
533.0,540.8487308009279
488.0,616.4552997814934
448.0,678.8544643959881
414.0,693.0543870501933
411.0,689.1202101199588
412.0,667.2859268133249
452.0,666.1395555735685
517.0,686.6524185058055
587.0,703.3226039253939
655.0,701.3151428216049
676.0,672.036707978948
689.0,705.4881278999098
694.0,740.1754892405846
703.0,726.5172109973731
748.0,692.8070077512167
746.0,656.4020817221874
734.0,611.2051517319301
738.0,565.2467899399601
769.0,498.1501237815555
727.0,477.82582935424455
